id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
169013224,5658c16d-1b3d-4bfd-8e43-6892e98929c3,2023/06/20 1:43 PM,2023-06-20,2023-06-20 14:43:00 -0600,Pacific Time (US & Canada),1603802,jamesjarrett00,"",2023-06-23 09:52:27 -0600,2023-06-23 09:52:27 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/169013224,https://inaturalist-open-data.s3.amazonaws.com/photos/292967755/medium.jpeg,,"",,0,0,false,,"White Pine County, NV, USA",39.482551199,-114.6927711633,2,,,,2,,,false,,,Clear-winged Grasshopper,Camnula pellucida,Clear-winged Grasshopper,Insecta,155274
169013592,b75eeabf-89e6-4f46-bfa5-1c8e9bbcdd8b,2023-06-22 09:28:00-07:00,2023-06-22,2023-06-22 10:28:00 -0600,Pacific Time (US & Canada),517096,aambos,,2023-06-23 09:54:43 -0600,2023-07-11 08:41:47 -0600,research,,https://www.inaturalist.org/observations/169013592,https://static.inaturalist.org/photos/292980416/medium.jpg,,"","",2,0,false,3,"Logandale, NV, US",36.7136583333,-114.7091966667,5,,,,5,,,false,,,Groove-headed grasshopper,Conozoa sulcifrons,Groove-headed grasshopper,Insecta,155240
169026387,0b5d8c8a-7b02-4549-8c0a-ca555294fa8c,2023/06/21 3:37 PM,2023-06-21,2023-06-21 16:37:00 -0600,Pacific Time (US & Canada),1603802,jamesjarrett00,"",2023-06-23 11:12:06 -0600,2023-06-23 11:12:06 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/169026387,https://inaturalist-open-data.s3.amazonaws.com/photos/292994860/medium.jpeg,,"",,0,0,false,,"Nye County, NV, USA",38.8746191373,-115.6458416352,8,,,,8,,,false,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
169074652,31877755-25c6-4f88-9af9-3b675954957a,2023-06-23 15:08:17-07:00,2023-06-23,2023-06-23 16:08:17 -0600,Pacific Time (US & Canada),4086718,lchichester,LindsayChichester,2023-06-23 16:08:35 -0600,2024-07-07 10:59:24 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/169074652,https://inaturalist-open-data.s3.amazonaws.com/photos/293090764/medium.jpg,,"","",2,0,false,3,"Genoa Ln, Minden, NV, US",38.9977246909,-119.8252721172,7,,,,7,,,false,,,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
169076996,bde8d559-3593-4165-a4c7-d0634f7c8634,2023-06-23 15:16:24-07:00,2023-06-23,2023-06-23 16:16:24 -0600,Pacific Time (US & Canada),4086718,lchichester,LindsayChichester,2023-06-23 16:25:23 -0600,2023-09-26 22:19:59 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/169076996,https://inaturalist-open-data.s3.amazonaws.com/photos/293093534/medium.jpg,,"","",1,0,false,3,"Genoa Ln, Minden, NV, US",38.9975379526,-119.8249322016,14,,,,14,,,false,,,Spur-throated Grasshoppers,Melanoplinae,Spur-throated Grasshoppers,Insecta,328102
169077553,fafe6097-f44b-47c7-8cdb-f095793f1494,2023-06-23 15:28:02-07:00,2023-06-23,2023-06-23 16:28:02 -0600,Pacific Time (US & Canada),7070246,auntpenny14,,2023-06-23 16:29:12 -0600,2023-06-23 16:29:57 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/169077553,https://inaturalist-open-data.s3.amazonaws.com/photos/293094700/medium.jpg,,"","",0,0,false,3,"Genoa Ln, Minden, NV, US",38.9978156492,-119.8264183401,6,,,,6,,,false,,,"",Oedipodinae,Bandwing Grasshoppers,Insecta,129164
169081377,59a3b9e3-362e-4059-9a57-ab3bf65f7ef4,2023-06-23 15:08:44,2023-06-23,2023-06-23 16:08:44 -0600,Pacific Time (US & Canada),1843553,rozgal,"",2023-06-23 16:55:59 -0600,2023-09-26 22:28:33 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/169081377,https://inaturalist-open-data.s3.amazonaws.com/photos/293101707/medium.jpeg,,"",,1,0,false,2,"Douglas County, US-NV, US",38.9976219722,-119.8253169722,,,,,,,,false,gps,gps,Spur-throated Grasshoppers,Melanoplinae,Spur-throated Grasshoppers,Insecta,328102
169082019,decf63fb-076b-40d2-aff4-ce1d8f9f5eed,2023-06-23 15:18:16-07:00,2023-06-23,2023-06-23 16:18:16 -0600,Pacific Time (US & Canada),5382182,gardnergardensnvkinda,Jessica Gardner,2023-06-23 17:01:04 -0600,2023-09-26 22:21:12 -0600,needs_id,,https://www.inaturalist.org/observations/169082019,https://static.inaturalist.org/photos/293107185/medium.jpg,,"","",1,0,false,3,"Genoa Ln, Minden, NV, US",38.9977559359,-119.8254294881,7,,,,7,,,false,,,Bandwing Grasshoppers,Oedipodinae,Bandwing Grasshoppers,Insecta,129164
169086613,43d3b42b-986d-407c-b779-a0a05ce82a2b,2023-06-23 15:18:01,2023-06-23,2023-06-23 16:18:01 -0600,Pacific Time (US & Canada),1843553,rozgal,"",2023-06-23 17:37:41 -0600,2024-04-28 19:43:19 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/169086613,https://inaturalist-open-data.s3.amazonaws.com/photos/293111319/medium.jpeg,,"",,0,0,false,2,"Minden, NV 89423, USA",38.9975519722,-119.8256149722,,,,,,,,false,gps,gps,Brown-spotted Range Grasshopper,Psoloessa delicatula,Brown-spotted Range Grasshopper,Insecta,229239
169086866,9d5247c2-1f4f-4573-b499-707da20a92c6,2023-06-23 15:06:53,2023-06-23,2023-06-23 16:06:53 -0600,Pacific Time (US & Canada),7072065,mindenkaren,,2023-06-23 17:39:34 -0600,2023-09-26 22:21:32 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/169086866,https://static.inaturalist.org/photos/293111731/medium.jpeg,,"",,1,0,false,2,"Douglas County, US-NV, US",38.99771509,-119.82538791,3,,,,3,,,false,,,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
169087048,bdb9869b-9889-4e7c-8a54-be054477b340,2023-06-23 15:16:18,2023-06-23,2023-06-23 16:16:18 -0600,Pacific Time (US & Canada),7072065,mindenkaren,,2023-06-23 17:40:59 -0600,2023-09-27 22:39:17 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/169087048,https://static.inaturalist.org/photos/293112041/medium.jpeg,,"",,1,0,false,2,"Minden, NV 89423, USA",38.99748434,-119.82519597,4,,,,4,,,false,,,Spur-throated Grasshoppers,Melanoplinae,Spur-throated Grasshoppers,Insecta,328102
169087333,b8bfc4e6-c3f8-4808-a829-f1304496f591,2023-06-23 15:08:26,2023-06-23,2023-06-23 16:08:26 -0600,Pacific Time (US & Canada),1843553,rozgal,"",2023-06-23 17:43:27 -0600,2023-10-08 18:07:30 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/169087333,https://inaturalist-open-data.s3.amazonaws.com/photos/293112628/medium.jpeg,,"",,1,0,false,2,"Minden, NV 89423, USA",38.9976219722,-119.8253169722,,,,,,,,false,gps,gps,Migratory Grasshopper,Melanoplus sanguinipes,Migratory Grasshopper,Insecta,129240
169215853,60c2182c-131e-40f9-94b9-08c699fe7a84,2023-06-23 18:04:27-07:00,2023-06-23,2023-06-23 19:04:27 -0600,Pacific Time (US & Canada),5562665,h0ppergrass1139,,2023-06-24 11:40:58 -0600,2023-06-24 12:01:07 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/169215853,https://inaturalist-open-data.s3.amazonaws.com/photos/293345413/medium.jpg,,"","",1,0,false,3,"Horizon View Park, Reno, NV, US",39.4435124113,-119.7385981804,24,,,,24,,,false,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
169237515,8635cab0-3fc5-479a-963a-f06623f50b4f,2023/06/17 8:13 AM,2023-06-17,2023-06-17 09:13:00 -0600,Pacific Time (US & Canada),1088223,blobb,Ariel R.,2023-06-24 13:32:36 -0600,2023-07-02 10:35:11 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/169237515,https://inaturalist-open-data.s3.amazonaws.com/photos/293383968/medium.jpg,,"",,1,0,false,,"Carson City, NV, USA",39.1150081602,-119.858488157,2,,,,2,,,false,,,Snakeweed Grasshopper,Hesperotettix viridis,Snakeweed Grasshopper,Insecta,155244
169289431,4b4d86df-71a8-4a95-b3bb-2e53798b22d0,2023/06/24 4:27 PM,2023-06-24,2023-06-24 17:27:00 -0600,Pacific Time (US & Canada),3253755,david_batchelor,David Batchelor,2023-06-24 18:27:14 -0600,2023-10-09 08:46:29 -0600,needs_id,CC-BY,https://www.inaturalist.org/observations/169289431,https://inaturalist-open-data.s3.amazonaws.com/photos/293479675/medium.jpg,,"","",0,0,false,,"Clipper Drive, Henderson, NV 89015, USA",36.0426673458,-114.954316408,19,,,,19,,,false,,,Trimerotropis pallidipennis,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
169294532,6376b7eb-9641-44a9-98fb-ee5a5ec7b3f4,2023/06/21 10:41 AM,2023-06-21,2023-06-21 11:41:00 -0600,Pacific Time (US & Canada),521996,brennafarrell,Brenna Farrell,2023-06-24 19:07:18 -0600,2023-06-24 19:55:07 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/169294532,https://static.inaturalist.org/photos/293489012/medium.jpeg,,"",,1,0,false,,"Clark County, NV, USA",36.4056237978,-114.566378458,2,,,,2,,,false,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
169298306,abd3fe3c-c529-446d-b3c0-6ff201c72cef,2023/06/21 10:59 AM,2023-06-21,2023-06-21 11:59:00 -0600,Pacific Time (US & Canada),521996,brennafarrell,Brenna Farrell,2023-06-24 19:35:31 -0600,2023-06-24 19:45:09 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/169298306,https://static.inaturalist.org/photos/293495055/medium.jpeg,,"",,0,0,false,,"Clark County, NV, USA",36.4135,-114.5476389,10,,,,10,,,false,,,Grasshoppers,Acrididea,Grasshoppers,Insecta,700600
169303662,d003d69f-392a-4328-90e7-3c767a4a8f71,2023-06-24 18:11:24,2023-06-24,2023-06-24 19:11:24 -0600,Pacific Time (US & Canada),1843553,rozgal,"",2023-06-24 20:16:16 -0600,2023-06-24 20:16:32 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/169303662,https://inaturalist-open-data.s3.amazonaws.com/photos/293507696/medium.jpeg,,"",,0,0,false,2,"Minden, NV 89423, USA",38.9601309722,-119.7559889722,,,,,,,,false,gps,gps,Pronotal Range Grasshopper,Cratypedes neglectus,Pronotal Range Grasshopper,Insecta,217733
169467443,8a0b6c96-57b3-4fca-9c45-ba4509b6bcf1,2023/06/21 11:07 AM,2023-06-21,2023-06-21 12:07:00 -0600,Pacific Time (US & Canada),521996,brennafarrell,Brenna Farrell,2023-06-25 15:18:52 -0600,2023-06-25 20:12:46 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/169467443,https://static.inaturalist.org/photos/293806551/medium.jpeg,,"",,1,0,false,,"Clark County, NV, USA",36.4134528,-114.5474111,10,,,,10,,,false,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
169530155,8fad6bb7-3060-4847-8ab9-ca4c02d0d886,2023/06/17 8:58 PM,2023-06-17,2023-06-17 21:58:00 -0600,Pacific Time (US & Canada),1088223,blobb,Ariel R.,2023-06-25 22:09:06 -0600,2023-07-07 18:58:20 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/169530155,https://inaturalist-open-data.s3.amazonaws.com/photos/293925640/medium.jpg,,"",,2,0,false,,"Pershing County, NV, USA",40.7850759091,-119.2559214421,25,,,,25,,,false,,,Red-lined Grasshopper,Poecilotettix sanguineus,Red-lined Grasshopper,Insecta,228467
169622125,451f655f-c731-4b0d-baf1-effa995d9cff,2023-06-26 10:38:50-07:00,2023-06-26,2023-06-26 11:38:50 -0600,Pacific Time (US & Canada),5711953,choudbl,,2023-06-26 11:53:59 -0600,2023-06-26 11:54:07 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/169622125,https://inaturalist-open-data.s3.amazonaws.com/photos/294097135/medium.jpg,,"","",0,0,false,3,"Washoe County, US-NV, US",39.3401442931,-119.75123954,4,,,,28121,obscured,,true,,,"",Trimerotropini,,Insecta,523486
169631851,cc9ca4dd-6b7f-4a74-8a2f-b03a52513bc2,2023-06-25 18:46:04-07:00,2023-06-25,2023-06-25 19:46:04 -0600,Pacific Time (US & Canada),18222,sullivanribbit,John Sullivan,2023-06-26 12:48:56 -0600,2023-06-26 12:49:07 -0600,needs_id,CC-BY,https://www.inaturalist.org/observations/169631851,https://inaturalist-open-data.s3.amazonaws.com/photos/294115207/medium.jpg,,"","",0,0,false,3,"Humboldt-Toiyabe National Forest, Ely, NV, US",39.212155,-114.96633,11,,,,11,,,false,,,"",Xanthippus corallipes,Red-shanked Grasshopper,Insecta,233680
169633036,a4ac5082-5683-4390-8c1f-32ada6531b38,2023-06-26 08:48:04-07:00,2023-06-26,2023-06-26 09:48:04 -0600,Pacific Time (US & Canada),18222,sullivanribbit,John Sullivan,2023-06-26 12:56:41 -0600,2023-06-26 12:56:52 -0600,needs_id,CC-BY,https://www.inaturalist.org/observations/169633036,https://inaturalist-open-data.s3.amazonaws.com/photos/294117723/medium.jpg,,"","",0,0,false,3,"Humboldt-Toiyabe National Forest, Ely, NV, US",39.20345,-114.9606783333,4,,,,4,,,false,,,"",Trimerotropis,,Insecta,51494
169807049,e3b7f287-c6e3-4d47-a404-4d011c034e22,2023-06-27 09:16:18-07:00,2023-06-27,2023-06-27 10:16:18 -0600,Pacific Time (US & Canada),6054186,reneemakes,Renée,2023-06-27 11:48:50 -0600,2023-06-27 11:50:11 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/169807049,https://inaturalist-open-data.s3.amazonaws.com/photos/294428990/medium.jpg,,"","",0,0,false,3,"Pinyon Loop Trails, Gardnerville, NV, US",38.8979116667,-119.605325,5,,,,5,,,false,,,"",Cratypedes lateritius,Nevada Red-winged Grasshopper,Insecta,155272
169824159,5fc8b6b3-36e1-4981-9f09-2fefaf17bd57,2023-06-24 12:26:00-07:00,2023-06-24,2023-06-24 13:26:00 -0600,Pacific Time (US & Canada),3794534,phrynosoma13,,2023-06-27 13:28:13 -0600,2023-07-02 21:25:05 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/169824159,https://inaturalist-open-data.s3.amazonaws.com/photos/294549053/medium.jpg,,"","",1,0,false,3,"Sparks, NV, US",39.6539628883,-119.6408631999,609,,,,609,,,false,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
169872838,53e55f64-1355-4bfb-95ad-1f52a3eb6466,2023-06-27 09:51:33-07:00,2023-06-27,2023-06-27 10:51:33 -0600,Pacific Time (US & Canada),250646,irenebeanthesciencemachine,Irene Dickinson,2023-06-27 19:04:49 -0600,2023-06-27 20:53:58 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/169872838,https://inaturalist-open-data.s3.amazonaws.com/photos/294573629/medium.jpg,,"","",0,0,false,3,"Humboldt-Toiyabe National Forest, Austin, NV, US",39.299625,-117.1280888333,87,,,,87,,,false,,,"",Xanthippus corallipes,Red-shanked Grasshopper,Insecta,233680
169878969,adf4c9ef-252e-4384-ad18-102e35fae58e,2023-06-25 16:07:23-07:00,2023-06-25,2023-06-25 17:07:23 -0600,Pacific Time (US & Canada),5562665,h0ppergrass1139,,2023-06-27 19:55:12 -0600,2023-06-27 19:55:19 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/169878969,https://inaturalist-open-data.s3.amazonaws.com/photos/294560796/medium.jpg,,"","",0,0,false,3,"Horizon View Park, Reno, NV, US",39.4435987038,-119.7381780593,24,,,,24,,,false,,,"",Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
169947555,961f265d-d002-41fe-aceb-0953c3b5210d,2023-06-28 07:25:50-07:00,2023-06-28,2023-06-28 08:25:50 -0600,Pacific Time (US & Canada),2583928,sassa-fras,,2023-06-28 08:39:06 -0600,2025-01-16 13:19:25 -0700,research,CC-BY-NC,https://www.inaturalist.org/observations/169947555,https://inaturalist-open-data.s3.amazonaws.com/photos/294690147/medium.jpg,,"","",2,0,false,3,"Evening Song Ave, Henderson, NV, US",36.0243111667,-115.0508583333,5,,,,5,,,false,,,Egyptian Bird Grasshopper,Anacridium aegyptium,Egyptian Bird Grasshopper,Insecta,132892
170046742,dec7c4cd-eea7-47bf-93b2-bcee566d121c,2023/06/21 12:43 PM,2023-06-21,2023-06-21 13:43:00 -0600,Pacific Time (US & Canada),521996,brennafarrell,Brenna Farrell,2023-06-28 19:37:42 -0600,2023-07-07 18:59:38 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/170046742,https://static.inaturalist.org/photos/294873018/medium.jpeg,,"",,1,0,false,,"Clark County, NV, USA",36.4515329124,-114.515608789,20,,,,20,,,false,,,Cream Grasshopper,Cibolacris parviceps,Cream Grasshopper,Insecta,67763
170063780,ba65f6db-117e-4f14-a57d-285a66da3fb2,2023-06-28 15:55:44-07:00,2023-06-28,2023-06-28 16:55:44 -0600,Pacific Time (US & Canada),5562665,h0ppergrass1139,,2023-06-28 22:31:52 -0600,2023-07-07 18:59:30 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/170063780,https://inaturalist-open-data.s3.amazonaws.com/photos/294911965/medium.jpg,,"","",2,0,false,3,"Geiger Grade Rd, Reno, NV, US",39.3978277354,-119.7369457611,24,,,,24,,,false,,,Spotted Bird Grasshopper,Schistocerca lineata,Spotted Bird Grasshopper,Insecta,199581
170068570,9ad5d269-c20f-46c1-9a6b-ee256398ccf1,2023/04/22 9:02 PM,2023-04-22,2023-04-22 22:02:00 -0600,Pacific Time (US & Canada),170514,coreyk,Corey,2023-06-28 23:34:43 -0600,2023-07-07 18:58:06 -0600,needs_id,,https://www.inaturalist.org/observations/170068570,https://static.inaturalist.org/photos/294921488/medium.jpeg,,"","",1,0,false,,"Nye County, NV, USA",36.4875183333,-116.2100316667,,,,,,,,false,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
170121434,5fb60905-5667-4659-b5da-5b22deeab6bb,2023-06-28 10:44:18,2023-06-28,2023-06-28 11:44:18 -0600,Pacific Time (US & Canada),4515826,frankgolden,Francis J. Golden,2023-06-29 09:20:46 -0600,2023-07-07 18:46:41 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/170121434,https://inaturalist-open-data.s3.amazonaws.com/photos/295018930/medium.jpeg,,"",Had red wings when flying,1,0,false,2,"Baker, NV 89311, USA",39.0133769177,-114.2662047967,340,,,,340,,,false,gps,gps,Speckle-winged Rangeland Grasshopper,Arphia conspersa,Speckle-winged Rangeland Grasshopper,Insecta,155257
170170007,d65f306a-4931-4fec-8c57-4602bd533711,2023/06/22 11:36 AM,2023-06-22,2023-06-22 12:36:00 -0600,Pacific Time (US & Canada),521996,brennafarrell,Brenna Farrell,2023-06-29 14:22:25 -0600,2024-07-03 02:51:36 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/170170007,https://static.inaturalist.org/photos/295108794/medium.jpeg,,"",,1,0,false,,"Las Vegas, NV, USA",35.9693722,-115.1556556,10,,,,10,,,false,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
170171908,f023ce39-e2a9-4ddb-b994-f38d6623dcb9,2023/06/21 5:49 AM,2023-06-21,2023-06-21 06:49:00 -0600,Pacific Time (US & Canada),6214858,escalanteslim,EscalanteSlim,2023-06-29 14:33:55 -0600,2023-07-02 13:29:17 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/170171908,https://inaturalist-open-data.s3.amazonaws.com/photos/295110814/medium.jpg,,"",,1,0,false,,"Clark County, NV, USA",36.29885,-114.48046,8,,,,8,,,false,,,Furnace Heat Lubber,Tytthotyle maculata,Furnace Heat Lubber,Insecta,233218
170172590,d4adc5e0-c742-489f-b93d-1ed5ae19c5e6,2023-06-28 13:16:24-07:00,2023-06-28,2023-06-28 14:16:24 -0600,Pacific Time (US & Canada),3088947,patmelarkey,Pat Melarkey,2023-06-29 14:38:01 -0600,2023-07-02 21:21:57 -0600,research,,https://www.inaturalist.org/observations/170172590,https://static.inaturalist.org/photos/295114486/medium.jpg,,"","",1,0,false,3,"Mina, NV, US",38.3358763257,-118.1172665231,130,,,,130,,,false,,,Cream Grasshopper,Cibolacris parviceps,Cream Grasshopper,Insecta,67763
170196555,6c0271da-6414-4281-ad35-970f9e944c8b,2023-06-28 21:50:45-07:00,2023-06-28,2023-06-28 22:50:45 -0600,Pacific Time (US & Canada),1065481,antrozousamelia,Amelia Tauber,2023-06-29 17:41:31 -0600,2023-07-11 23:56:30 -0600,research,CC-BY,https://www.inaturalist.org/observations/170196555,https://inaturalist-open-data.s3.amazonaws.com/photos/295159046/medium.jpg,,"",?,1,0,false,3,"Alamo, NV, US",37.2959783333,-115.1201028333,4,,,,4,,,false,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
170198335,a4e28db2-4377-4fec-807d-9df7bbc170aa,2023/06/22 12:07 PM,2023-06-22,2023-06-22 13:07:00 -0600,Pacific Time (US & Canada),521996,brennafarrell,Brenna Farrell,2023-06-29 17:53:26 -0600,2023-07-07 18:57:57 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/170198335,https://static.inaturalist.org/photos/295159687/medium.jpeg,,"",,1,0,false,,"Clark County, NV, USA",35.8382979896,-115.2703694,20,,,,20,,,false,,,Cream Grasshopper,Cibolacris parviceps,Cream Grasshopper,Insecta,67763
170202881,37d06947-ce2b-48be-b7df-3a14bd608e66,2023-06-29 09:19:15-07:00,2023-06-29,2023-06-29 10:19:15 -0600,Pacific Time (US & Canada),5562665,h0ppergrass1139,,2023-06-29 18:33:16 -0600,2023-06-29 18:33:22 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/170202881,https://inaturalist-open-data.s3.amazonaws.com/photos/295170967/medium.jpg,,"","",0,0,false,3,"Geiger Grade Rd, Reno, NV, US",39.3973251313,-119.7367712943,24,,,,24,,,false,,,"",Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
170203362,8263a410-e01a-48d5-aa98-3f720d6e8b4e,2023/06/22 1:59 PM,2023-06-22,2023-06-22 14:59:00 -0600,Pacific Time (US & Canada),521996,brennafarrell,Brenna Farrell,2023-06-29 18:37:08 -0600,2023-06-29 18:41:40 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/170203362,https://static.inaturalist.org/photos/295167994/medium.jpeg,,"",,0,0,false,,"Angel Park, Las Vegas, NV, USA",36.1581553283,-115.2824233208,20,,,,20,,,false,,,Grasshoppers,Acrididea,Grasshoppers,Insecta,700600
170210461,aa1a5caa-0f66-4fc9-8995-4292da9d98bf,2023/06/22 7:04 PM,2023-06-22,2023-06-22 20:04:00 -0600,Pacific Time (US & Canada),521996,brennafarrell,Brenna Farrell,2023-06-29 19:43:38 -0600,2023-06-29 19:45:43 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/170210461,https://static.inaturalist.org/photos/295185260/medium.jpeg,,"",,0,0,false,,"Las Vegas, NV, USA",36.1166606673,-115.1714155902,10,,,,10,,,false,,,Grasshoppers,Acrididea,Grasshoppers,Insecta,700600
170212021,3a0bbac2-ebc6-4ab6-88bb-bc1f7a0d639f,2023-06-29 18:20:02-07:00,2023-06-29,2023-06-29 19:20:02 -0600,Pacific Time (US & Canada),5562665,h0ppergrass1139,,2023-06-29 19:57:55 -0600,2023-06-29 19:58:00 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/170212021,https://inaturalist-open-data.s3.amazonaws.com/photos/295188859/medium.jpg,,"","",0,0,false,3,"Twinberry Cir, Reno, NV, US",39.3579335334,-119.8401251728,24,,,,24,,,false,,,"",Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
170215761,8d0882d8-5438-414c-bb94-f5b539d269e1,2023-06-29 19:19:20-07:00,2023-06-29,2023-06-29 20:19:20 -0600,Pacific Time (US & Canada),5562665,h0ppergrass1139,,2023-06-29 20:33:54 -0600,2023-06-29 20:34:02 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/170215761,https://inaturalist-open-data.s3.amazonaws.com/photos/295196492/medium.jpg,,"",Dark coloration suggests either T. fontana or T. verruculata.,0,0,false,3,"Twinberry Cir, Reno, NV, US",39.3579459248,-119.8401739511,24,,,,24,,,false,,,"",Trimerotropis,,Insecta,51494
170231418,ae3f1da8-b3ac-46a5-9649-4efd867b2fde,2023/06/29 9:37 PM,2023-06-29,2023-06-29 22:37:00 -0600,Pacific Time (US & Canada),3253755,david_batchelor,David Batchelor,2023-06-29 23:32:00 -0600,2023-09-08 15:33:00 -0600,research,CC-BY,https://www.inaturalist.org/observations/170231418,https://inaturalist-open-data.s3.amazonaws.com/photos/295226972/medium.jpg,,"","",1,0,false,,"Clipper Drive, Henderson, NV 89015, USA",36.0426673458,-114.954316408,19,,,,19,,,false,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
170318967,a63abd15-a04b-4c34-8c3b-0cf65194f618,2023/06/29 8:12 AM,2023-06-29,2023-06-29 09:12:00 -0600,Pacific Time (US & Canada),53702,lonnyholmes,"",2023-06-30 12:48:30 -0600,2024-07-28 13:03:43 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/170318967,https://inaturalist-open-data.s3.amazonaws.com/photos/295383586/medium.jpeg,,"",,1,0,false,,"Clark County, NV, USA",36.4384869403,-115.3582989532,15,,,,15,,,false,,,Narrow-winged Saltbush Grasshopper,Aeoloplides tenuipennis,Narrow-winged Saltbush Grasshopper,Insecta,212568
170476229,bf3fd8b5-5cb5-4a2e-b801-f16b8979166b,Sat Jul 01 2023 09:52:30 GMT -0700 (PDT),2023-07-01,2023-07-01 10:52:30 -0600,Pacific Time (US & Canada),3855273,hrontajkpa,,2023-07-01 10:52:47 -0600,2023-07-02 17:58:09 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/170476229,https://inaturalist-open-data.s3.amazonaws.com/photos/295684414/medium.jpeg,,"",,1,0,false,333,Carson City,39.1800041199,-119.7623138428,407,,,,407,,,false,,,Clear-winged Grasshopper,Camnula pellucida,Clear-winged Grasshopper,Insecta,155274
170510642,45aea7dc-55d1-448b-a6e5-56fc452b0c5a,2023/06/14,2023-06-14,,Pacific Time (US & Canada),619871,joliot,Joliot,2023-07-01 13:51:30 -0600,2023-07-02 17:56:09 -0600,needs_id,CC-BY-NC-SA,https://www.inaturalist.org/observations/170510642,https://inaturalist-open-data.s3.amazonaws.com/photos/295744180/medium.jpeg,,"",,1,0,false,,United States,39.4601968267,-119.9051139851,138,,,,28090,obscured,,true,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
