id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
126167601,ec4107dc-0278-48f8-8706-e222813b1bee,2022/06/22 12:30 PM,2022-06-22,2022-06-22 12:30:00 -0600,Mountain Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2022-07-13 23:33:15 -0600,2023-11-10 02:08:57 -0700,needs_id,CC0,https://www.inaturalist.org/observations/126167601,https://inaturalist-open-data.s3.amazonaws.com/photos/214042302/medium.jpeg,,"",,1,0,false,,"Kane, Utah, United States",37.050018,-112.7154390001,4,,,,4,,,false,,,Trimerotropini,Trimerotropini,,Insecta,523486
126167709,d2d37683-0378-4684-953d-927d8e949c0d,2022/06/22 1:09 PM,2022-06-22,2022-06-22 13:09:00 -0600,Mountain Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2022-07-13 23:34:24 -0600,2023-01-30 12:44:53 -0700,research,CC0,https://www.inaturalist.org/observations/126167709,https://inaturalist-open-data.s3.amazonaws.com/photos/214044208/medium.jpeg,,"",,2,0,false,,"Kane, Utah, United States",37.050789,-112.713036,4,,,,4,,,false,,,Trimerotropis barnumi,Trimerotropis barnumi,,Insecta,759097
126198140,c4a579be-58bb-406c-afbe-26478378a334,2022-07-14 07:03:53-06:00,2022-07-14,2022-07-14 07:03:53 -0600,Mountain Time (US & Canada),1997685,rebeccasandee,Rebecca Sandee,2022-07-14 07:11:15 -0600,2025-02-05 23:04:43 -0700,needs_id,,https://www.inaturalist.org/observations/126198140,https://static.inaturalist.org/photos/214099977/medium.jpg,,"","",3,0,false,3,"Moab, UT, US",38.580969187,-109.5099278974,465,,,,465,,,false,,,Cordillacris,Gomphocerinae,Slant-faced Grasshoppers,Insecta,244406
126303122,9c384768-2f40-4ad0-989f-d90ee492fc3c,2022-07-14 20:07:11-06:00,2022-07-14,2022-07-14 20:07:11 -0600,Mountain Time (US & Canada),289383,tanyaminott,Tanya K. Minott,2022-07-14 22:37:34 -0600,2022-08-01 21:20:33 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/126303122,https://inaturalist-open-data.s3.amazonaws.com/photos/214291214/medium.jpg,,"","",1,0,false,3,"Dimple Dell Regional Park, Sandy, UT, US",40.5692366667,-111.8083366667,12,,,,12,,,false,,,North American Spur-throated Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
126303141,0757e9cd-f9d4-4310-93bd-0555bd7ae98c,2022-07-14 19:58:33-06:00,2022-07-14,2022-07-14 19:58:33 -0600,Mountain Time (US & Canada),289383,tanyaminott,Tanya K. Minott,2022-07-14 22:37:54 -0600,2022-07-23 06:06:22 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/126303141,https://inaturalist-open-data.s3.amazonaws.com/photos/214291274/medium.jpg,,"","",1,0,false,3,"Dimple Dell Regional Park, Sandy, UT, US",40.568775,-111.8106466667,6,,,,6,,,false,,,Melanoplini,Melanoplini,,Insecta,523474
126303157,99d25764-d824-45d9-80de-664adc7d62e3,2022-07-14 19:57:33-06:00,2022-07-14,2022-07-14 19:57:33 -0600,Mountain Time (US & Canada),289383,tanyaminott,Tanya K. Minott,2022-07-14 22:38:12 -0600,2022-07-17 13:29:33 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/126303157,https://inaturalist-open-data.s3.amazonaws.com/photos/214291314/medium.jpg,,"","",1,0,false,3,"Dimple Dell Regional Park, Sandy, UT, US",40.5688033333,-111.8106533333,7,,,,7,,,false,,,Two-striped Grasshopper,Melanoplus bivittatus,Two-striped Grasshopper,Insecta,129305
126303287,0ce99eee-a66e-4774-a788-2cc9e8d45660,2022-07-14 18:32:02-06:00,2022-07-14,2022-07-14 18:32:02 -0600,Mountain Time (US & Canada),289383,tanyaminott,Tanya K. Minott,2022-07-14 22:39:44 -0600,2022-07-17 13:30:06 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/126303287,https://inaturalist-open-data.s3.amazonaws.com/photos/214291552/medium.jpg,,"","",1,0,false,3,"Dimple Dell Regional Park, Sandy, UT, US",40.5594666667,-111.814255,7,,,,7,,,false,,,Two-striped Mermiria,Mermiria bivittata,Two-striped Mermiria,Insecta,133923
126306193,8ad750de-24a7-44bc-ad3b-612230bd3246,2022/06/22 1:40 PM,2022-06-22,2022-06-22 13:40:00 -0600,Mountain Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2022-07-14 23:23:46 -0600,2024-12-01 16:29:00 -0700,needs_id,CC0,https://www.inaturalist.org/observations/126306193,https://inaturalist-open-data.s3.amazonaws.com/photos/214294454/medium.jpeg,,"",,0,0,false,,"Kane County, US-UT, US",37.0513,-112.712929,4,,,,4,,,false,,,Trimerotropis pallidipennis,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
126306195,f8419091-b903-486e-91a6-305a3bbf5aa7,2022/06/22 1:49 PM,2022-06-22,2022-06-22 13:49:00 -0600,Mountain Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2022-07-14 23:23:46 -0600,2023-01-30 12:44:53 -0700,research,CC0,https://www.inaturalist.org/observations/126306195,https://inaturalist-open-data.s3.amazonaws.com/photos/214294464/medium.jpeg,,"",,2,0,false,,"Kane County, US-UT, US",37.052559,-112.7120670001,4,,,,4,,,false,,,Trimerotropis barnumi,Trimerotropis barnumi,,Insecta,759097
126306253,38abe613-49fd-4e18-b7f1-bd002c14f9c1,2022/06/22 3:34 PM,2022-06-22,2022-06-22 15:34:00 -0600,Mountain Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2022-07-14 23:24:06 -0600,2023-11-10 02:11:07 -0700,needs_id,CC0,https://www.inaturalist.org/observations/126306253,https://inaturalist-open-data.s3.amazonaws.com/photos/214296297/medium.jpeg,,"",,1,0,false,,"Kane County, US-UT, US",37.037106,-112.731216,4,,,,4,,,false,,,North American Spur-throated Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
126369803,f070b192-800e-462c-9927-8d5a93af7389,2022-07-15 11:56:36-06:00,2022-07-15,2022-07-15 11:56:36 -0600,Mountain Time (US & Canada),5664588,googden,,2022-07-15 11:56:58 -0600,2022-08-01 18:10:19 -0600,needs_id,,https://www.inaturalist.org/observations/126369803,https://static.inaturalist.org/photos/214406541/medium.jpg,,"","",1,0,false,3,"S 700 W St, Payson, UT, US",40.0424920239,-111.7433909188,44,,,,44,,,false,,,North American Spur-throated Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
126380329,cc103adc-174b-4510-8de8-971e88dae81c,2022-07-15 10:57:19,2022-07-15,2022-07-15 10:57:19 -0600,Mountain Time (US & Canada),4449395,w-pearce-plants,Will Pearce,2022-07-15 13:16:39 -0600,2023-09-27 17:23:38 -0600,needs_id,CC-BY,https://www.inaturalist.org/observations/126380329,https://inaturalist-open-data.s3.amazonaws.com/photos/214425720/medium.jpeg,,"","",1,0,false,2,"Sandy, UT, USA",40.561762,-111.837128,65,,,,65,,,false,gps,gps,Trimerotropini,Trimerotropini,,Insecta,523486
126382002,9b26fcd6-988b-48ed-8d1c-993be2251ae0,2022-07-15 13:27:48,2022-07-15,2022-07-15 13:27:48 -0600,Mountain Time (US & Canada),5798569,corybug,,2022-07-15 13:29:59 -0600,2025-02-05 22:53:08 -0700,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/126382002,https://inaturalist-open-data.s3.amazonaws.com/photos/214428671/medium.jpeg,,"",,3,0,false,2,"Centerville, UT, USA",40.9458479722,-111.883223,,,,,,,,false,gps,gps,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
126395719,38828e49-25a7-4377-b2b1-076d068cda81,2022-07-15 14:20:57-06:00,2022-07-15,2022-07-15 14:20:57 -0600,Mountain Time (US & Canada),1287837,elanafeldman,Elana Feldman,2022-07-15 15:21:23 -0600,2025-04-22 11:19:52 -0600,needs_id,CC-BY-SA,https://www.inaturalist.org/observations/126395719,https://inaturalist-open-data.s3.amazonaws.com/photos/214453362/medium.jpg,,"",Red hind legs,1,0,false,3,"Cache County, US-UT, US",41.7764285246,-111.8038860304,7,,,,27754,obscured,,true,,,North American Spur-throated Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
126409386,bf7bd5f7-62ae-45e3-b38c-7bf24c45a587,2022-07-15 16:03:27-06:00,2022-07-15,2022-07-15 16:03:27 -0600,Mountain Time (US & Canada),2956746,danchure,,2022-07-15 17:21:49 -0600,2024-08-29 11:01:32 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/126409386,https://inaturalist-open-data.s3.amazonaws.com/photos/214478319/medium.jpg,,"","",1,0,false,3,"S 9500 E St, Jensen, UT, US",40.3952466667,-109.345445,4,,,,4,,,false,,,Two-striped Grasshopper,Melanoplus bivittatus,Two-striped Grasshopper,Insecta,129305
126429192,2f58e19c-7152-4f63-b53d-478d0f8a0c6d,2022-07-15 20:50:06,2022-07-15,2022-07-15 20:50:06 -0600,Mountain Time (US & Canada),5921019,erika807,Erika Hansen,2022-07-15 20:53:29 -0600,2022-07-21 17:32:32 -0600,needs_id,,https://www.inaturalist.org/observations/126429192,https://static.inaturalist.org/photos/214515323/medium.jpeg,,"",,1,0,false,2,"Santa Clara, UT, USA",37.1285927132,-113.6431309953,203,,,,203,,,false,gps,gps,Yarrow's Grasshopper,Melanoplus yarrowii,Yarrow's Grasshopper,Insecta,121462
126473889,7d90d880-5faa-4524-a629-aae341839c37,2022-07-09 07:32:57,2022-07-09,2022-07-09 07:32:57 -0600,Mountain Time (US & Canada),298687,kylerbowers,Kyler Ken Bowers,2022-07-16 07:33:01 -0600,2023-02-11 01:44:11 -0700,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/126473889,https://static.inaturalist.org/photos/214596284/medium.jpeg,,"",,2,0,false,2,"Utah, US",40.5821570648,-111.8075074441,,,,,27939,obscured,,true,,,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
126513383,0492f6ad-4f93-40c5-b31c-98e589caca3b,2022-06-29 13:45:18-06:00,2022-06-29,2022-06-29 13:45:18 -0600,Mountain Time (US & Canada),2322148,leahstutz,Leah Stutz,2022-07-16 12:01:55 -0600,2022-07-16 16:14:22 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/126513383,https://inaturalist-open-data.s3.amazonaws.com/photos/214665565/medium.jpg,,"","",1,0,false,3,"Myton, UT, US",40.2579033333,-109.8922716667,4,,,,4,,,false,,,Bunch Grass Locust,Pseudopomala brachyptera,Bunch Grass Locust,Insecta,229130
126521213,1cfca004-8a5a-444d-be11-413241eb1b29,2022-07-16 12:48:10-06:00,2022-07-16,2022-07-16 12:48:10 -0600,Mountain Time (US & Canada),2051518,bborgmannwinter,Ben Borgmann-Winter,2022-07-16 12:50:38 -0600,2024-11-30 13:28:04 -0700,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/126521213,https://inaturalist-open-data.s3.amazonaws.com/photos/214679403/medium.jpg,,"","",1,0,false,3,"Cache County, US-UT, US",41.6187148319,-111.8259351018,10,,,,27754,obscured,,true,,,Differential Grasshopper,Melanoplus differentialis,Differential Grasshopper,Insecta,63518
126568428,0fbf565b-09c4-4489-bf53-5199b4942a3a,2022-07-16 18:22:08-06:00,2022-07-16,2022-07-16 18:22:08 -0600,Mountain Time (US & Canada),1307765,joshuaverde,Joshua Verde,2022-07-16 18:23:01 -0600,2022-07-17 06:42:12 -0600,needs_id,,https://www.inaturalist.org/observations/126568428,https://static.inaturalist.org/photos/214765239/medium.jpg,,"","",1,0,false,3,"Mammoth Creek Dr, Hatch, UT, US",37.6221783333,-112.47387,10,,,,10,,,false,,,Two-striped Grasshopper,Melanoplus bivittatus,Two-striped Grasshopper,Insecta,129305
126573579,f70b1e45-fb02-4d4e-a9c2-5bb9b54a03bb,2022-07-16 15:08:15,2022-07-16,2022-07-16 15:08:15 -0600,Mountain Time (US & Canada),1137330,clockwood,Charlie Ashwood,2022-07-16 19:10:00 -0600,2024-06-13 19:09:56 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/126573579,https://inaturalist-open-data.s3.amazonaws.com/photos/214774522/medium.jpeg,,"",,2,0,false,2,"Mapleton, UT 84664, USA",40.1278569722,-111.5631309722,,,,,,,,false,gps,gps,Differential Grasshopper,Melanoplus differentialis,Differential Grasshopper,Insecta,63518
126583841,ba3efc00-db71-4b99-9d38-5d8b0360153d,2022-07-16 20:42:11,2022-07-16,2022-07-16 20:42:11 -0600,Mountain Time (US & Canada),5684985,mckellrush8,,2022-07-16 20:42:52 -0600,2022-08-01 15:57:30 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/126583841,https://inaturalist-open-data.s3.amazonaws.com/photos/214794787/medium.jpeg,,"",,1,0,false,2,"Layton, UT 84040, USA",41.08851471,-111.91299397,9,,,,9,,,false,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
126587945,e53bc7ee-7145-401b-a432-ae8afc3573c8,2022-07-16 19:07:04-06:00,2022-07-16,2022-07-16 19:07:04 -0600,Mountain Time (US & Canada),937032,alexanimalphotos,Alex McDonald,2022-07-16 21:23:49 -0600,2022-12-07 09:21:28 -0700,needs_id,,https://www.inaturalist.org/observations/126587945,https://static.inaturalist.org/photos/214803909/medium.jpg,,"","",2,0,false,3,"Cache County, US-UT, US",41.7186323441,-111.8006307696,39,,,,27754,obscured,,true,,,Melanoplus packardii,Melanoplus packardii,,Insecta,1267017
126669851,3cc3ea8e-251e-4290-bd91-a1c6d50342f9,2022-07-16 09:49:06,2022-07-16,2022-07-16 09:49:06 -0600,Mountain Time (US & Canada),1084055,kmosbruger,"",2022-07-17 10:56:13 -0600,2022-08-03 22:57:00 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/126669851,https://inaturalist-open-data.s3.amazonaws.com/photos/214948702/medium.jpeg,,"",,2,0,false,2,"Park City, UT 84098, USA",40.7550712628,-111.7084025033,2,,,,2,,,false,,,Two-striped Grasshopper,Melanoplus bivittatus,Two-striped Grasshopper,Insecta,129305
126675769,01b5d4b0-c09f-4cbf-8ad2-1c1519ffe15a,2022-07-17 09:28:47,2022-07-17,2022-07-17 09:28:47 -0600,Mountain Time (US & Canada),1997826,anjers,Angie,2022-07-17 11:32:36 -0600,2022-08-09 22:11:42 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/126675769,https://inaturalist-open-data.s3.amazonaws.com/photos/214959356/medium.jpeg,,"",,0,0,false,2,"900 S / 800 E (WB), Salt Lake City, UT 84105, USA",40.7496414167,-111.8676910278,,,,,,,,false,gps,gps,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
126705244,534e533b-cf6f-4333-9998-5340ca94a9b8,2022-07-17 14:25:51-06:00,2022-07-17,2022-07-17 14:25:51 -0600,Mountain Time (US & Canada),5926984,dmbriggs03,,2022-07-17 14:26:24 -0600,2022-08-02 21:47:44 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/126705244,https://inaturalist-open-data.s3.amazonaws.com/photos/215013320/medium.jpg,,"","",1,0,false,3,"S 9300 W, Cedar City, UT, US",37.6349510283,-113.2533616513,4,,,,4,,,false,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
126708878,db344d6f-a6ce-417c-839d-5423503dc1d0,Sun Jul 17 2022 08:51:31 GMT -0600 (MDT),2022-07-17,2022-07-17 08:51:31 -0600,Mountain Time (US & Canada),5677070,shaunafc,,2022-07-17 14:49:03 -0600,2022-07-17 14:49:09 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/126708878,https://inaturalist-open-data.s3.amazonaws.com/photos/215020300/medium.jpeg,,"",,0,0,false,333,Salt Lake City,40.6939125061,-111.7558441162,1255,,,,1255,,,false,,,,Acrididae,Short-horned Grasshoppers,Insecta,47649
126750071,0870b123-0363-4977-a2c5-158a237f87f6,2022/07/17 4:16 PM,2022-07-17,2022-07-17 16:16:00 -0600,Mountain Time (US & Canada),972794,once_casadastraphobic_bird,Hunter H,2022-07-17 19:47:48 -0600,2022-07-28 07:11:27 -0600,needs_id,CC-BY,https://www.inaturalist.org/observations/126750071,https://inaturalist-open-data.s3.amazonaws.com/photos/215094857/medium.jpeg,,"",,1,0,false,,"Tooele County, UT, USA",40.38795416,-112.2332328572,24,,,,24,,,false,,,Bandwing Grasshoppers,Oedipodinae,Bandwing Grasshoppers,Insecta,129164
126754824,a921446f-7719-49d8-a30a-6d71bdcfa377,2022-07-17 20:30:36,2022-07-17,2022-07-17 20:30:36 -0600,Mountain Time (US & Canada),2753182,michaelladdstewart,Michael Ladd Stewart,2022-07-17 20:31:21 -0600,2022-07-18 11:36:57 -0600,research,,https://www.inaturalist.org/observations/126754824,https://static.inaturalist.org/photos/215105386/medium.jpeg,,"",,1,0,false,2,"Meadow, UT, USA",38.88711215,-112.40327953,3,,,,3,,,false,,,Two-striped Grasshopper,Melanoplus bivittatus,Two-striped Grasshopper,Insecta,129305
126821556,9e11702a-1cf7-4ac2-ac98-27f1172d3f1a,2022-07-17 13:06:06-06:00,2022-07-17,2022-07-17 13:06:06 -0600,Mountain Time (US & Canada),388354,jiamingli,,2022-07-18 09:18:52 -0600,2024-12-03 10:34:52 -0700,research,,https://www.inaturalist.org/observations/126821556,https://static.inaturalist.org/photos/215226336/medium.jpg,,"","",1,0,false,3,"The University of Utah, Salt Lake City, UT, US",40.763275,-111.82312,5,,,,5,,,false,,,Two-striped Grasshopper,Melanoplus bivittatus,Two-striped Grasshopper,Insecta,129305
126828356,08b84d7f-42ac-471a-9e24-b48be86e5efd,2022-07-15 13:59:09-06:00,2022-07-15,2022-07-15 13:59:09 -0600,Mountain Time (US & Canada),2950089,slcqueenbee,,2022-07-18 10:12:05 -0600,2022-08-02 21:30:33 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/126828356,https://inaturalist-open-data.s3.amazonaws.com/photos/215238417/medium.jpg,,"","",1,0,false,3,"Utah, US",40.671403097,-111.8519083148,15,,,,27908,obscured,,true,,,Fontana Grasshopper,Trimerotropis fontana,Fontana Grasshopper,Insecta,155260
126859194,a8e58034-7aa7-498a-810a-23c97693eb6a,2022-07-18 14:02:34-06:00,2022-07-18,2022-07-18 14:02:34 -0600,Mountain Time (US & Canada),2051518,bborgmannwinter,Ben Borgmann-Winter,2022-07-18 14:03:25 -0600,2022-07-18 18:23:13 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/126859194,https://inaturalist-open-data.s3.amazonaws.com/photos/215294763/medium.jpg,,"","",1,0,false,3,"Canyon Rd, Logan, UT, US",41.7413724494,-111.7976347358,5,,,,5,,,false,,,Spotted Bird Grasshopper,Schistocerca lineata,Spotted Bird Grasshopper,Insecta,199581
126887474,bfe7adf5-e9c6-4c15-bec6-f7cf88a1e16c,2022-07-18 17:46:49-06:00,2022-07-18,2022-07-18 17:46:49 -0600,Mountain Time (US & Canada),791785,rwright,,2022-07-18 17:47:10 -0600,2022-08-04 22:21:39 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/126887474,https://inaturalist-open-data.s3.amazonaws.com/photos/215346024/medium.jpg,,"","",1,0,false,3,"Snowbird, Sandy, UT, US",40.580295643,-111.6612329983,152,,,,152,,,false,,,North American Spur-throated Grasshoppers,Melanoplus marshallii,,Insecta,762639
126952556,0030e178-b858-4fa1-a2b5-7147a450af47,2022-07-17 17:31:22,2022-07-17,2022-07-17 17:31:22 -0600,Mountain Time (US & Canada),5263434,yggdrasi,James Stevens,2022-07-19 07:35:43 -0600,2024-06-13 19:22:31 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/126952556,https://inaturalist-open-data.s3.amazonaws.com/photos/215467809/medium.jpeg,,"",,2,0,false,2,"Millcreek, UT 84124, USA",40.6852429997,-111.832334,,,,,,,,false,,,Differential Grasshopper,Melanoplus differentialis,Differential Grasshopper,Insecta,63518
126964707,8b24fa51-24a8-4fa3-ab57-0c8d5dc1ad3f,2022-07-19 09:12:24,2022-07-19,2022-07-19 09:12:24 -0600,Mountain Time (US & Canada),765346,matilda2766,Matilda Black,2022-07-19 09:20:23 -0600,2022-07-19 09:20:37 -0600,needs_id,,https://www.inaturalist.org/observations/126964707,https://static.inaturalist.org/photos/215489608/medium.jpeg,,"",,0,0,false,2,"Millcreek, UT, USA",40.6983514,-111.86191441,6,,,,6,,,false,,,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
126965683,2fd422c2-5a5e-44ce-9c6d-e85d59a2f759,2022-07-19 09:25:05,2022-07-19,2022-07-19 09:25:05 -0600,Mountain Time (US & Canada),765346,matilda2766,Matilda Black,2022-07-19 09:27:33 -0600,2022-07-19 09:27:54 -0600,needs_id,,https://www.inaturalist.org/observations/126965683,https://static.inaturalist.org/photos/215491216/medium.jpeg,,"",,0,0,false,2,"Millcreek, UT, USA",40.69828332,-111.86192576,4,,,,4,,,false,,,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
126974727,a92050f6-b25e-4865-a5c6-5c08058cf4c9,2022-07-18 20:43:59-06:00,2022-07-18,2022-07-18 20:43:59 -0600,Mountain Time (US & Canada),3009543,changewing,,2022-07-19 10:38:04 -0600,2022-08-01 11:52:20 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/126974727,https://inaturalist-open-data.s3.amazonaws.com/photos/215507756/medium.jpg,,"","",1,0,false,3,"Dixie National Forest, Glendale, UT, US",37.49733,-112.63662,4,,,,4,,,false,,,Clear-winged Grasshopper,Camnula pellucida,Clear-winged Grasshopper,Insecta,155274
126974912,434294fb-db24-4c77-9929-f59041f57882,2022-07-18 20:43:21-06:00,2022-07-18,2022-07-18 20:43:21 -0600,Mountain Time (US & Canada),3009543,changewing,,2022-07-19 10:39:37 -0600,2022-07-20 15:53:26 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/126974912,https://inaturalist-open-data.s3.amazonaws.com/photos/215509950/medium.jpg,,"","",3,0,false,3,"Dixie National Forest, Glendale, UT, US",37.497305,-112.636605,11,,,,11,,,false,,,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
127017942,e24b7e01-0fa8-472c-988f-9542ac8fa131,Tue Jul 19 2022 16:26:38 GMT -0600 (MDT),2022-07-19,2022-07-19 16:26:38 -0600,Mountain Time (US & Canada),3197028,sabutcher,,2022-07-19 16:26:50 -0600,2022-07-19 18:25:58 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/127017942,https://inaturalist-open-data.s3.amazonaws.com/photos/215586295/medium.jpeg,,"",,1,0,false,333,Mendon,41.7476768494,-112.0235214233,34,,,,34,,,false,,,Two-striped Grasshopper,Melanoplus bivittatus,Two-striped Grasshopper,Insecta,129305
127043798,4885829f-cc9b-4320-baa8-c67ac643ca4f,2022-07-19 19:57:04,2022-07-19,2022-07-19 19:57:04 -0600,Mountain Time (US & Canada),2154046,quagma,Whisper Bloom,2022-07-19 20:55:44 -0600,2022-07-23 23:21:57 -0600,needs_id,,https://www.inaturalist.org/observations/127043798,https://static.inaturalist.org/photos/215636256/medium.jpeg,,"",,1,0,false,2,"Layton, UT 84040, USA",41.071859,-111.9446879722,,,,,,,,false,,,Melanoplini,Melanoplini,,Insecta,523474
127120561,6e404afb-c193-40c9-84dd-2d9c53eb8406,2022/07/20 11:55 AM,2022-07-20,2022-07-20 11:55:00 -0600,Mountain Time (US & Canada),1862462,miamcpherson,Mia McPherson,2022-07-20 11:57:26 -0600,2022-07-21 17:41:18 -0600,needs_id,CC-BY-NC-SA,https://www.inaturalist.org/observations/127120561,https://static.inaturalist.org/photos/215772071/medium.jpg,,"",,1,0,false,,"Summit Park, UT 84098, USA",40.7873015914,-111.5964470769,61,,,,61,,,false,,,North American Spur-throated Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
127151626,69023ac4-3cf3-49f8-ad2f-c189fa3c03db,2022-07-20 16:20:35-06:00,2022-07-20,2022-07-20 16:20:35 -0600,Mountain Time (US & Canada),2051518,bborgmannwinter,Ben Borgmann-Winter,2022-07-20 16:21:13 -0600,2024-02-21 19:09:45 -0700,research,CC-BY-NC,https://www.inaturalist.org/observations/127151626,https://inaturalist-open-data.s3.amazonaws.com/photos/215988908/medium.jpg,,"","",2,0,false,3,"Canyon Rd, Logan, UT, US",41.7425240809,-111.7979624682,5,,,,5,,,false,,,Carolina Grasshopper,Dissosteira carolina,Carolina Grasshopper,Insecta,126206
127153887,6c912623-54c2-41dc-aab3-2fbb57080805,2022-07-20 13:27:06-06:00,2022-07-20,2022-07-20 13:27:06 -0600,Mountain Time (US & Canada),2680100,sfarhang,,2022-07-20 16:44:36 -0600,2022-07-28 07:10:21 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/127153887,https://inaturalist-open-data.s3.amazonaws.com/photos/215835012/medium.jpg,,"","",1,0,false,3,"Settlement Canyon Rd, Tooele, UT, US",40.5052133333,-112.2909866667,888,,,,888,,,false,,,Trimerotropis,Trimerotropis,,Insecta,51494
127154524,49476a41-9327-4d30-8438-386299734883,2022-07-20 15:58:51-06:00,2022-07-20,2022-07-20 15:58:51 -0600,Mountain Time (US & Canada),937032,alexanimalphotos,Alex McDonald,2022-07-20 16:51:14 -0600,2022-07-24 02:17:10 -0600,research,,https://www.inaturalist.org/observations/127154524,https://static.inaturalist.org/photos/215836376/medium.jpg,,"","",1,0,false,3,"Cache County, US-UT, US",41.6353721418,-111.6060717989,33,,,,27754,obscured,,true,,,Differential Grasshopper,Melanoplus differentialis,Differential Grasshopper,Insecta,63518
127156917,525b77ce-ec0f-46cb-9a5d-604421eb5bac,2022-07-20 17:15:27,2022-07-20,2022-07-20 17:15:27 -0600,Mountain Time (US & Canada),2912802,aspenflake,Aspen Flake,2022-07-20 17:16:22 -0600,2022-07-20 17:17:02 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/127156917,https://inaturalist-open-data.s3.amazonaws.com/photos/215841260/medium.jpeg,,"",,0,0,false,2,"Meadow, UT, USA",38.887061,-112.403317,,,,,,,,false,gps,gps,Bandwing Grasshoppers,Oedipodinae,Bandwing Grasshoppers,Insecta,129164
127163529,46573a89-911c-4dfe-8b93-80a8c3ff294f,2022-07-20 19:44:08+01:00,2022-07-20,2022-07-20 12:44:08 -0600,Mountain Time (US & Canada),1874534,mskala,Miroslav Skála,2022-07-20 18:30:59 -0600,2022-07-22 23:58:21 -0600,needs_id,,https://www.inaturalist.org/observations/127163529,https://static.inaturalist.org/photos/215854730/medium.jpg,,"","",1,0,false,3,"Národní park Zion, Springdale, UT, US",37.2389333333,-112.9662633333,6,,,,6,,,false,,,North American Spur-throated Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
127241965,77ef7188-7aea-474b-8b2d-ca3d7fe4eae4,2022/07/17 12:28 PM,2022-07-17,2022-07-17 12:28:00 -0600,Mountain Time (US & Canada),4992306,zugadoo,Cat Clayton,2022-07-21 10:31:58 -0600,2022-07-26 09:16:45 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/127241965,https://inaturalist-open-data.s3.amazonaws.com/photos/215987519/medium.jpeg,,"",,1,0,false,,"Cache, Utah, United States",41.485825,-111.5982972222,4,,,,4,,,false,,,Circotettix,Circotettix,,Insecta,153389
